,date,code,name,market,code_33,category_33,code_17,category_17,code_scale,scale
2792,20171130,7508,Ｇ－７ホールディングス,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
2793,20171130,7509,アイエーグループ,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売 ,-,-
2794,20171130,7510,たけびし,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
2795,20171130,7512,イオン北海道,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
2796,20171130,7513,コジマ,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
2797,20171130,7514,ヒマラヤ,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
2798,20171130,7515,マルヨシセンター,市場第二部（内国株）,6100,小売業,14,小売 ,-,-
2799,20171130,7516,コーナン商事,市場第一部（内国株）,6100,小売業,14,小売 ,6,TOPIX Small 1
2800,20171130,7517,黒田電気,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,6,TOPIX Small 1
2801,20171130,7518,ネットワンシステムズ,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,6,TOPIX Small 1
2802,20171130,7519,五洋インテックス,JASDAQ(スタンダード・内国株）,6050,卸売業,13,商社・卸売 ,-,-
2803,20171130,7520,エコス,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
2804,20171130,7521,ムサシ,JASDAQ(スタンダード・内国株）,6050,卸売業,13,商社・卸売 ,-,-
2805,20171130,7522,ワタミ,市場第一部（内国株）,6100,小売業,14,小売 ,6,TOPIX Small 1
2806,20171130,7523,アールビバン,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売 ,-,-
2807,20171130,7524,マルシェ,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
2808,20171130,7525,リックス,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
2809,20171130,7527,システムソフト,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
2810,20171130,7531,清和中央ホールディングス,JASDAQ(スタンダード・内国株）,6050,卸売業,13,商社・卸売 ,-,-
2811,20171130,7532,ドンキホーテホールディングス,市場第一部（内国株）,6100,小売業,14,小売 ,4,TOPIX Mid400
2812,20171130,7537,丸文,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
2813,20171130,7538,大水,市場第二部（内国株）,6050,卸売業,13,商社・卸売 ,-,-
2814,20171130,7539,アイナボホールディングス,JASDAQ(スタンダード・内国株）,6050,卸売業,13,商社・卸売 ,-,-
2815,20171130,7544,スリーエフ,市場第二部（内国株）,6100,小売業,14,小売 ,-,-
2816,20171130,7545,西松屋チェーン,市場第一部（内国株）,6100,小売業,14,小売 ,6,TOPIX Small 1
2817,20171130,7550,ゼンショーホールディングス,市場第一部（内国株）,6100,小売業,14,小売 ,4,TOPIX Mid400
2818,20171130,7551,ウェッズ,JASDAQ(スタンダード・内国株）,3700,輸送用機器,6,自動車・輸送機 ,-,-
2819,20171130,7552,ハピネット,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,6,TOPIX Small 1
2820,20171130,7554,幸楽苑ホールディングス,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
2821,20171130,7555,大田花き,JASDAQ(スタンダード・内国株）,6050,卸売業,13,商社・卸売 ,-,-
2822,20171130,7559,ジーエフシー,JASDAQ(スタンダード・内国株）,6050,卸売業,13,商社・卸売 ,-,-
2823,20171130,7561,ハークスレイ,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
2824,20171130,7562,安楽亭,市場第二部（内国株）,6100,小売業,14,小売 ,-,-
2825,20171130,7564,ワークマン,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売 ,-,-
2826,20171130,7565,萬世電機,市場第二部（内国株）,6050,卸売業,13,商社・卸売 ,-,-
2827,20171130,7567,栄電子,JASDAQ(スタンダード・内国株）,6050,卸売業,13,商社・卸売 ,-,-
2828,20171130,7570,橋本総業ホールディングス,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
2829,20171130,7571,ヤマノホールディングス,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売 ,-,-
2830,20171130,7575,日本ライフライン,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,6,TOPIX Small 1
2831,20171130,7577,パスポート,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売 ,-,-
2832,20171130,7578,ニチリョク,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売 ,-,-
2833,20171130,7581,サイゼリヤ,市場第一部（内国株）,6100,小売業,14,小売 ,6,TOPIX Small 1
2834,20171130,7585,かんなん丸,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売 ,-,-
2835,20171130,7587,ＰＡＬＴＥＫ,市場第二部（内国株）,6050,卸売業,13,商社・卸売 ,-,-
2836,20171130,7590,タカショー,市場第二部（内国株）,6050,卸売業,13,商社・卸売 ,-,-
2837,20171130,7591,エクセル,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
2838,20171130,7593,ＶＴホールディングス,市場第一部（内国株）,6100,小売業,14,小売 ,6,TOPIX Small 1
2839,20171130,7594,マルカキカイ,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
2840,20171130,7595,アルゴグラフィックス,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
2841,20171130,7596,魚力,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
2842,20171130,7597,東京貴宝,JASDAQ(スタンダード・内国株）,6050,卸売業,13,商社・卸売 ,-,-
2843,20171130,7599,ＩＤＯＭ,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,6,TOPIX Small 1
2844,20171130,7600,日本エム・ディ・エム,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
2845,20171130,7601,ポプラ,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
2846,20171130,7602,カーチスホールディングス,市場第二部（内国株）,6050,卸売業,13,商社・卸売 ,-,-
2847,20171130,7603,マックハウス,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売 ,-,-
2848,20171130,7604,梅の花,市場第二部（内国株）,6100,小売業,14,小売 ,-,-
2849,20171130,7605,フジ・コーポレーション,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
2850,20171130,7606,ユナイテッドアローズ,市場第一部（内国株）,6100,小売業,14,小売 ,6,TOPIX Small 1
2851,20171130,7607,進和,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
2852,20171130,7608,エスケイジャパン,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
2853,20171130,7609,ダイトロン,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
2854,20171130,7610,テイツー,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売 ,-,-
2855,20171130,7611,ハイデイ日高,市場第一部（内国株）,6100,小売業,14,小売 ,6,TOPIX Small 1
2856,20171130,7612,Ｎｕｔｓ,JASDAQ(スタンダード・内国株）,6050,卸売業,13,商社・卸売 ,-,-
2857,20171130,7613,シークス,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,6,TOPIX Small 1
2858,20171130,7614,オーエムツーネットワーク,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売 ,-,-
2859,20171130,7615,京都きもの友禅,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
2860,20171130,7616,コロワイド,市場第一部（内国株）,6100,小売業,14,小売 ,6,TOPIX Small 1
2861,20171130,7618,ピーシーデポコーポレーション,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
2862,20171130,7619,田中商事,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
2863,20171130,7621,うかい,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売 ,-,-
2864,20171130,7623,サンオータス,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売 ,-,-
2865,20171130,7624,ＮａＩＴＯ,JASDAQ(スタンダード・内国株）,6050,卸売業,13,商社・卸売 ,-,-
2866,20171130,7625,グローバルダイニング,市場第二部（内国株）,6100,小売業,14,小売 ,-,-
2867,20171130,7628,オーハシテクニカ,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
2868,20171130,7630,壱番屋,市場第一部（内国株）,6100,小売業,14,小売 ,6,TOPIX Small 1
2869,20171130,7634,星医療酸器,JASDAQ(スタンダード・内国株）,6050,卸売業,13,商社・卸売 ,-,-
2870,20171130,7635,杉田エース,JASDAQ(スタンダード・内国株）,6050,卸売業,13,商社・卸売 ,-,-
2871,20171130,7636,ハンズマン,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売 ,-,-
2872,20171130,7637,白銅,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
2873,20171130,7638,ＮＥＷ　ＡＲＴ,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売 ,-,-
2874,20171130,7640,トップカルチャー,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
2875,20171130,7643,ダイイチ,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売 ,-,-
2876,20171130,7646,ＰＬＡＮＴ,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
2877,20171130,7647,音通,市場第二部（内国株）,6100,小売業,14,小売 ,-,-
2878,20171130,7649,スギホールディングス,市場第一部（内国株）,6100,小売業,14,小売 ,4,TOPIX Mid400
2879,20171130,7701,島津製作所,市場第一部（内国株）,3750,精密機器,9,電機・精密 ,4,TOPIX Mid400
2880,20171130,7702,ＪＭＳ,市場第一部（内国株）,3750,精密機器,9,電機・精密 ,7,TOPIX Small 2
2881,20171130,7703,川澄化学工業,市場第二部（内国株）,3750,精密機器,9,電機・精密 ,-,-
2882,20171130,7705,ジーエルサイエンス,市場第二部（内国株）,3750,精密機器,9,電機・精密 ,-,-
2883,20171130,7707,プレシジョン・システム・サイエンス,マザーズ（内国株）,3750,精密機器,9,電機・精密 ,-,-
2884,20171130,7709,クボテック,市場第一部（内国株）,3750,精密機器,9,電機・精密 ,7,TOPIX Small 2
2885,20171130,7711,助川電気工業,JASDAQ(スタンダード・内国株）,3750,精密機器,9,電機・精密 ,-,-
2886,20171130,7713,シグマ光機,JASDAQ(スタンダード・内国株）,3750,精密機器,9,電機・精密 ,-,-
2887,20171130,7715,長野計器,市場第一部（内国株）,3750,精密機器,9,電機・精密 ,7,TOPIX Small 2
2888,20171130,7716,ナカニシ,JASDAQ(スタンダード・内国株）,3750,精密機器,9,電機・精密 ,-,-
2889,20171130,7717,ブイ・テクノロジー,市場第一部（内国株）,3750,精密機器,9,電機・精密 ,6,TOPIX Small 1
2890,20171130,7718,スター精密,市場第一部（内国株）,3600,機械,8,機械 ,6,TOPIX Small 1
2891,20171130,7719,東京衡機,市場第二部（内国株）,3750,精密機器,9,電機・精密 ,-,-
2892,20171130,7721,東京計器,市場第一部（内国株）,3750,精密機器,9,電機・精密 ,7,TOPIX Small 2
2893,20171130,7722,国際計測器,JASDAQ(スタンダード・内国株）,3750,精密機器,9,電機・精密 ,-,-
2894,20171130,7723,愛知時計電機,市場第一部（内国株）,3750,精密機器,9,電機・精密 ,7,TOPIX Small 2
2895,20171130,7725,インターアクション,市場第一部（内国株）,3750,精密機器,9,電機・精密 ,7,TOPIX Small 2
2896,20171130,7726,黒田精工,市場第二部（内国株）,3600,機械,8,機械 ,-,-
2897,20171130,7727,オーバル,市場第一部（内国株）,3750,精密機器,9,電機・精密 ,7,TOPIX Small 2
2898,20171130,7729,東京精密,市場第一部（内国株）,3750,精密機器,9,電機・精密 ,6,TOPIX Small 1
2899,20171130,7730,マニー,市場第一部（内国株）,3750,精密機器,9,電機・精密 ,6,TOPIX Small 1
2900,20171130,7731,ニコン,市場第一部（内国株）,3750,精密機器,9,電機・精密 ,4,TOPIX Mid400
2901,20171130,7732,トプコン,市場第一部（内国株）,3750,精密機器,9,電機・精密 ,4,TOPIX Mid400
2902,20171130,7733,オリンパス,市場第一部（内国株）,3750,精密機器,9,電機・精密 ,4,TOPIX Mid400
2903,20171130,7734,理研計器,市場第一部（内国株）,3750,精密機器,9,電機・精密 ,7,TOPIX Small 2
2904,20171130,7735,ＳＣＲＥＥＮホールディングス,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,4,TOPIX Mid400
2905,20171130,7739,キヤノン電子,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,6,TOPIX Small 1
2906,20171130,7740,タムロン,市場第一部（内国株）,3750,精密機器,9,電機・精密 ,6,TOPIX Small 1
2907,20171130,7741,ＨＯＹＡ,市場第一部（内国株）,3750,精密機器,9,電機・精密 ,2,TOPIX Large70
2908,20171130,7743,シード,市場第一部（内国株）,3750,精密機器,9,電機・精密 ,7,TOPIX Small 2
2909,20171130,7744,ノーリツ鋼機,市場第一部（内国株）,3750,精密機器,9,電機・精密 ,6,TOPIX Small 1
2910,20171130,7745,エー・アンド・デイ,市場第一部（内国株）,3750,精密機器,9,電機・精密 ,7,TOPIX Small 2
2911,20171130,7746,岡本硝子,JASDAQ(スタンダード・内国株）,3750,精密機器,9,電機・精密 ,-,-
2912,20171130,7747,朝日インテック,市場第二部（内国株）,3750,精密機器,9,電機・精密 ,-,-
2913,20171130,7748,ホロン,JASDAQ(スタンダード・内国株）,3750,精密機器,9,電機・精密 ,-,-
2914,20171130,7749,メディキット,JASDAQ(スタンダード・内国株）,3750,精密機器,9,電機・精密 ,-,-
2915,20171130,7751,キヤノン,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,1,TOPIX Core30
2916,20171130,7752,リコー,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,4,TOPIX Mid400
2917,20171130,7758,セコニックホールディングス,市場第二部（内国株）,3600,機械,8,機械 ,-,-
2918,20171130,7760,ＩＭＶ,JASDAQ(スタンダード・内国株）,3750,精密機器,9,電機・精密 ,-,-
2919,20171130,7762,シチズン時計,市場第一部（内国株）,3750,精密機器,9,電機・精密 ,4,TOPIX Mid400
2920,20171130,7768,ジェコー,市場第二部（内国株）,3750,精密機器,9,電機・精密 ,-,-
2921,20171130,7769,リズム時計工業,市場第一部（内国株）,3750,精密機器,9,電機・精密 ,7,TOPIX Small 2
2922,20171130,7771,日本精密,JASDAQ(スタンダード・内国株）,3750,精密機器,9,電機・精密 ,-,-
2923,20171130,7774,ジャパン・ティッシュ・エンジニアリング,JASDAQ(グロース・内国株）,3750,精密機器,9,電機・精密 ,-,-
2924,20171130,7775,大研医器,市場第一部（内国株）,3750,精密機器,9,電機・精密 ,7,TOPIX Small 2
2925,20171130,7776,セルシード,JASDAQ(グロース・内国株）,3750,精密機器,9,電機・精密 ,-,-
2926,20171130,7777,スリー・ディー・マトリックス,JASDAQ(グロース・内国株）,3750,精密機器,9,電機・精密 ,-,-
2927,20171130,7779,ＣＹＢＥＲＤＹＮＥ,マザーズ（内国株）,3750,精密機器,9,電機・精密 ,-,-
2928,20171130,7780,メニコン,市場第一部（内国株）,3750,精密機器,9,電機・精密 ,6,TOPIX Small 1
2929,20171130,7781,平山ホールディングス,JASDAQ(スタンダード・内国株）,3750,精密機器,9,電機・精密 ,-,-
2930,20171130,7782,シンシア,マザーズ（内国株）,3750,精密機器,9,電機・精密 ,-,-
2931,20171130,7807,幸和製作所,JASDAQ(スタンダード・内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2932,20171130,7808,シー・エス・ランバー,JASDAQ(スタンダード・内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2933,20171130,7809,壽屋,JASDAQ(スタンダード・内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2934,20171130,7810,クロスフォー,JASDAQ(スタンダード・内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2935,20171130,7811,中本パックス,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
2936,20171130,7812,クレステック,JASDAQ(スタンダード・内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2937,20171130,7813,プラッツ,マザーズ（内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2938,20171130,7814,日本創発グループ,JASDAQ(スタンダード・内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2939,20171130,7815,東京ボード工業,市場第二部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2940,20171130,7816,スノーピーク,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
2941,20171130,7817,パラマウントベッドホールディングス,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,6,TOPIX Small 1
2942,20171130,7818,トランザクション,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
2943,20171130,7819,ＳＨＯ－ＢＩ,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
2944,20171130,7820,ニホンフラッシュ,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
2945,20171130,7821,前田工繊,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,6,TOPIX Small 1
2946,20171130,7822,永大産業,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
2947,20171130,7823,アートネイチャー,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
2948,20171130,7825,ダンロップスポーツ,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
2949,20171130,7826,フルヤ金属,JASDAQ(スタンダード・内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2950,20171130,7827,オービス,JASDAQ(スタンダード・内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2951,20171130,7829,サマンサタバサジャパンリミテッド,マザーズ（内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2952,20171130,7831,ウイルコホールディングス,市場第二部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2953,20171130,7832,バンダイナムコホールディングス,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,4,TOPIX Mid400
2954,20171130,7833,アイフィスジャパン,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
2955,20171130,7834,マルマン,JASDAQ(スタンダード・内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2956,20171130,7836,アビックス,JASDAQ(スタンダード・内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2957,20171130,7837,アールシーコア,JASDAQ(スタンダード・内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2958,20171130,7838,共立印刷,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
2959,20171130,7839,ＳＨＯＥＩ,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
2960,20171130,7840,フランスベッドホールディングス,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
2961,20171130,7841,遠藤製作所,JASDAQ(スタンダード・内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2962,20171130,7844,マーベラス,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,6,TOPIX Small 1
2963,20171130,7846,パイロットコーポレーション,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,4,TOPIX Mid400
2964,20171130,7847,グラファイトデザイン,JASDAQ(スタンダード・内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2965,20171130,7849,スターツ出版,JASDAQ(スタンダード・内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
2966,20171130,7850,総合商研,JASDAQ(スタンダード・内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2967,20171130,7851,カワセコンピュータサプライ,市場第二部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2968,20171130,7855,カーディナル,JASDAQ(グロース・内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2969,20171130,7856,萩原工業,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
2970,20171130,7857,セキ,JASDAQ(スタンダード・内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2971,20171130,7859,アルメディオ,市場第二部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2972,20171130,7860,エイベックス,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,6,TOPIX Small 1
2973,20171130,7862,トッパン・フォームズ,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,6,TOPIX Small 1
2974,20171130,7863,平賀,JASDAQ(スタンダード・内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2975,20171130,7864,フジシールインターナショナル,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,6,TOPIX Small 1
2976,20171130,7865,ピープル,JASDAQ(スタンダード・内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2977,20171130,7867,タカラトミー,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,6,TOPIX Small 1
2978,20171130,7868,廣済堂,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
2979,20171130,7869,日本フォームサービス,JASDAQ(スタンダード・内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2980,20171130,7871,フクビ化学工業,市場第二部（内国株）,3200,化学,4,素材・化学 ,-,-
2981,20171130,7872,Ａｓ－ｍｅエステール,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
2982,20171130,7873,アーク,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
2983,20171130,7874,レック,市場第一部（内国株）,3200,化学,4,素材・化学 ,7,TOPIX Small 2
2984,20171130,7877,永大化工,JASDAQ(スタンダード・内国株）,3200,化学,4,素材・化学 ,-,-
2985,20171130,7878,光・彩,JASDAQ(スタンダード・内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2986,20171130,7879,ノダ,市場第二部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2987,20171130,7883,サンメッセ,JASDAQ(スタンダード・内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2988,20171130,7885,タカノ,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
2989,20171130,7886,ヤマト・インダストリー,JASDAQ(スタンダード・内国株）,3200,化学,4,素材・化学 ,-,-
2990,20171130,7887,南海プライウッド,市場第二部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2991,20171130,7888,三光合成,市場第二部（内国株）,3200,化学,4,素材・化学 ,-,-
2992,20171130,7889,桑山,JASDAQ(スタンダード・内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2993,20171130,7891,日本ユピカ,JASDAQ(スタンダード・内国株）,3200,化学,4,素材・化学 ,-,-
2994,20171130,7893,プロネクサス,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
2995,20171130,7895,中央化学,JASDAQ(スタンダード・内国株）,3200,化学,4,素材・化学 ,-,-
2996,20171130,7896,セブン工業,市場第二部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2997,20171130,7897,ホクシン,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
2998,20171130,7898,ウッドワン,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
2999,20171130,7899,ＭＩＣＳ化学,JASDAQ(スタンダード・内国株）,3200,化学,4,素材・化学 ,-,-
3000,20171130,7901,マツモト,JASDAQ(スタンダード・内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
3001,20171130,7902,ソノコム,JASDAQ(スタンダード・内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
3002,20171130,7905,大建工業,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
3003,20171130,7906,ヨネックス,市場第二部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
3004,20171130,7908,きもと,市場第一部（内国株）,3200,化学,4,素材・化学 ,7,TOPIX Small 2
3005,20171130,7911,凸版印刷,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,4,TOPIX Mid400
3006,20171130,7912,大日本印刷,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,4,TOPIX Mid400
3007,20171130,7913,図書印刷,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
3008,20171130,7914,共同印刷,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
3009,20171130,7915,ＮＩＳＳＨＡ,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,6,TOPIX Small 1
3010,20171130,7916,光村印刷,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
3011,20171130,7917,藤森工業,市場第一部（内国株）,3200,化学,4,素材・化学 ,6,TOPIX Small 1
3012,20171130,7918,ヴィア・ホールディングス,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
3013,20171130,7919,野崎印刷紙業,市場第二部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
3014,20171130,7921,宝印刷,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
3015,20171130,7922,三光産業,JASDAQ(スタンダード・内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
3016,20171130,7923,トーイン,JASDAQ(スタンダード・内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
3017,20171130,7925,前澤化成工業,市場第一部（内国株）,3200,化学,4,素材・化学 ,7,TOPIX Small 2
3018,20171130,7927,ムトー精工,JASDAQ(スタンダード・内国株）,3200,化学,4,素材・化学 ,-,-
3019,20171130,7928,旭化学工業,JASDAQ(スタンダード・内国株）,3200,化学,4,素材・化学 ,-,-
3020,20171130,7932,ニッピ,JASDAQ(スタンダード・内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
3021,20171130,7936,アシックス,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,4,TOPIX Mid400
3022,20171130,7937,ツツミ,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
3023,20171130,7938,リーガルコーポレーション,JASDAQ(スタンダード・内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
3024,20171130,7939,研創,JASDAQ(スタンダード・内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
3025,20171130,7940,ウェーブロックホールディングス,市場第二部（内国株）,3200,化学,4,素材・化学 ,-,-
3026,20171130,7942,ＪＳＰ,市場第一部（内国株）,3200,化学,4,素材・化学 ,6,TOPIX Small 1
3027,20171130,7943,ニチハ,市場第一部（内国株）,3400,ガラス・土石製品,3,建設・資材 ,6,TOPIX Small 1
3028,20171130,7945,コマニー,市場第二部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
3029,20171130,7946,光陽社,市場第二部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
3030,20171130,7947,エフピコ,市場第一部（内国株）,3200,化学,4,素材・化学 ,6,TOPIX Small 1
3031,20171130,7949,小松ウオール工業,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
