,date,code,name,market,code_33,category_33,code_17,category_17,code_scale,scale
2570,20171031,7613,シークス,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,6,TOPIX Small 1
2571,20171031,7614,オーエムツーネットワーク,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売 ,-,-
2572,20171031,7615,京都きもの友禅,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
2573,20171031,7616,コロワイド,市場第一部（内国株）,6100,小売業,14,小売 ,6,TOPIX Small 1
2574,20171031,7618,ピーシーデポコーポレーション,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
2575,20171031,7619,田中商事,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
2576,20171031,7621,うかい,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売 ,-,-
2577,20171031,7623,サンオータス,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売 ,-,-
2578,20171031,7624,ＮａＩＴＯ,JASDAQ(スタンダード・内国株）,6050,卸売業,13,商社・卸売 ,-,-
2579,20171031,7625,グローバルダイニング,市場第二部（内国株）,6100,小売業,14,小売 ,-,-
2580,20171031,7628,オーハシテクニカ,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
2581,20171031,7630,壱番屋,市場第一部（内国株）,6100,小売業,14,小売 ,6,TOPIX Small 1
2582,20171031,7634,星医療酸器,JASDAQ(スタンダード・内国株）,6050,卸売業,13,商社・卸売 ,-,-
2583,20171031,7635,杉田エース,JASDAQ(スタンダード・内国株）,6050,卸売業,13,商社・卸売 ,-,-
2584,20171031,7636,ハンズマン,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売 ,-,-
2585,20171031,7637,白銅,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
2586,20171031,7638,ＮＥＷ　ＡＲＴ,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売 ,-,-
2587,20171031,7640,トップカルチャー,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
2588,20171031,7643,ダイイチ,JASDAQ(スタンダード・内国株）,6100,小売業,14,小売 ,-,-
2589,20171031,7646,ＰＬＡＮＴ,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
2590,20171031,7647,音通,市場第二部（内国株）,6100,小売業,14,小売 ,-,-
2591,20171031,7649,スギホールディングス,市場第一部（内国株）,6100,小売業,14,小売 ,4,TOPIX Mid400
2592,20171031,7701,島津製作所,市場第一部（内国株）,3750,精密機器,9,電機・精密 ,4,TOPIX Mid400
2593,20171031,7702,ＪＭＳ,市場第一部（内国株）,3750,精密機器,9,電機・精密 ,7,TOPIX Small 2
2594,20171031,7703,川澄化学工業,市場第二部（内国株）,3750,精密機器,9,電機・精密 ,-,-
2595,20171031,7705,ジーエルサイエンス,市場第二部（内国株）,3750,精密機器,9,電機・精密 ,-,-
2596,20171031,7707,プレシジョン・システム・サイエンス,マザーズ（内国株）,3750,精密機器,9,電機・精密 ,-,-
2597,20171031,7709,クボテック,市場第一部（内国株）,3750,精密機器,9,電機・精密 ,7,TOPIX Small 2
2598,20171031,7711,助川電気工業,JASDAQ(スタンダード・内国株）,3750,精密機器,9,電機・精密 ,-,-
2599,20171031,7713,シグマ光機,JASDAQ(スタンダード・内国株）,3750,精密機器,9,電機・精密 ,-,-
2600,20171031,7715,長野計器,市場第一部（内国株）,3750,精密機器,9,電機・精密 ,7,TOPIX Small 2
2601,20171031,7716,ナカニシ,JASDAQ(スタンダード・内国株）,3750,精密機器,9,電機・精密 ,-,-
2602,20171031,7717,ブイ・テクノロジー,市場第一部（内国株）,3750,精密機器,9,電機・精密 ,6,TOPIX Small 1
2603,20171031,7718,スター精密,市場第一部（内国株）,3600,機械,8,機械 ,6,TOPIX Small 1
2604,20171031,7719,東京衡機,市場第二部（内国株）,3750,精密機器,9,電機・精密 ,-,-
2605,20171031,7721,東京計器,市場第一部（内国株）,3750,精密機器,9,電機・精密 ,7,TOPIX Small 2
2606,20171031,7722,国際計測器,JASDAQ(スタンダード・内国株）,3750,精密機器,9,電機・精密 ,-,-
2607,20171031,7723,愛知時計電機,市場第一部（内国株）,3750,精密機器,9,電機・精密 ,7,TOPIX Small 2
2608,20171031,7725,インターアクション,市場第一部（内国株）,3750,精密機器,9,電機・精密 ,7,TOPIX Small 2
2609,20171031,7726,黒田精工,市場第二部（内国株）,3600,機械,8,機械 ,-,-
2610,20171031,7727,オーバル,市場第一部（内国株）,3750,精密機器,9,電機・精密 ,7,TOPIX Small 2
2611,20171031,7729,東京精密,市場第一部（内国株）,3750,精密機器,9,電機・精密 ,6,TOPIX Small 1
2612,20171031,7730,マニー,市場第一部（内国株）,3750,精密機器,9,電機・精密 ,6,TOPIX Small 1
2613,20171031,7731,ニコン,市場第一部（内国株）,3750,精密機器,9,電機・精密 ,4,TOPIX Mid400
2614,20171031,7732,トプコン,市場第一部（内国株）,3750,精密機器,9,電機・精密 ,4,TOPIX Mid400
2615,20171031,7733,オリンパス,市場第一部（内国株）,3750,精密機器,9,電機・精密 ,4,TOPIX Mid400
2616,20171031,7734,理研計器,市場第一部（内国株）,3750,精密機器,9,電機・精密 ,7,TOPIX Small 2
2617,20171031,7735,ＳＣＲＥＥＮホールディングス,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,4,TOPIX Mid400
2618,20171031,7739,キヤノン電子,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,6,TOPIX Small 1
2619,20171031,7740,タムロン,市場第一部（内国株）,3750,精密機器,9,電機・精密 ,6,TOPIX Small 1
2620,20171031,7741,ＨＯＹＡ,市場第一部（内国株）,3750,精密機器,9,電機・精密 ,2,TOPIX Large70
2621,20171031,7743,シード,市場第一部（内国株）,3750,精密機器,9,電機・精密 ,7,TOPIX Small 2
2622,20171031,7744,ノーリツ鋼機,市場第一部（内国株）,3750,精密機器,9,電機・精密 ,6,TOPIX Small 1
2623,20171031,7745,エー・アンド・デイ,市場第一部（内国株）,3750,精密機器,9,電機・精密 ,7,TOPIX Small 2
2624,20171031,7746,岡本硝子,JASDAQ(スタンダード・内国株）,3750,精密機器,9,電機・精密 ,-,-
2625,20171031,7747,朝日インテック,市場第二部（内国株）,3750,精密機器,9,電機・精密 ,-,-
2626,20171031,7748,ホロン,JASDAQ(スタンダード・内国株）,3750,精密機器,9,電機・精密 ,-,-
2627,20171031,7749,メディキット,JASDAQ(スタンダード・内国株）,3750,精密機器,9,電機・精密 ,-,-
2628,20171031,7751,キヤノン,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,1,TOPIX Core30
2629,20171031,7752,リコー,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,4,TOPIX Mid400
2630,20171031,7758,セコニックホールディングス,市場第二部（内国株）,3600,機械,8,機械 ,-,-
2631,20171031,7760,ＩＭＶ,JASDAQ(スタンダード・内国株）,3750,精密機器,9,電機・精密 ,-,-
2632,20171031,7762,シチズン時計,市場第一部（内国株）,3750,精密機器,9,電機・精密 ,4,TOPIX Mid400
2633,20171031,7768,ジェコー,市場第二部（内国株）,3750,精密機器,9,電機・精密 ,-,-
2634,20171031,7769,リズム時計工業,市場第一部（内国株）,3750,精密機器,9,電機・精密 ,7,TOPIX Small 2
2635,20171031,7771,日本精密,JASDAQ(スタンダード・内国株）,3750,精密機器,9,電機・精密 ,-,-
2636,20171031,7774,ジャパン・ティッシュ・エンジニアリング,JASDAQ(グロース・内国株）,3750,精密機器,9,電機・精密 ,-,-
2637,20171031,7775,大研医器,市場第一部（内国株）,3750,精密機器,9,電機・精密 ,7,TOPIX Small 2
2638,20171031,7776,セルシード,JASDAQ(グロース・内国株）,3750,精密機器,9,電機・精密 ,-,-
2639,20171031,7777,スリー・ディー・マトリックス,JASDAQ(グロース・内国株）,3750,精密機器,9,電機・精密 ,-,-
2640,20171031,7779,ＣＹＢＥＲＤＹＮＥ,マザーズ（内国株）,3750,精密機器,9,電機・精密 ,-,-
2641,20171031,7780,メニコン,市場第一部（内国株）,3750,精密機器,9,電機・精密 ,6,TOPIX Small 1
2642,20171031,7781,平山ホールディングス,JASDAQ(スタンダード・内国株）,3750,精密機器,9,電機・精密 ,-,-
2643,20171031,7782,シンシア,マザーズ（内国株）,3750,精密機器,9,電機・精密 ,-,-
2644,20171031,7809,壽屋,JASDAQ(スタンダード・内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2645,20171031,7810,クロスフォー,JASDAQ(スタンダード・内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2646,20171031,7811,中本パックス,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
2647,20171031,7812,クレステック,JASDAQ(スタンダード・内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2648,20171031,7813,プラッツ,マザーズ（内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2649,20171031,7814,日本創発グループ,JASDAQ(スタンダード・内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2650,20171031,7815,東京ボード工業,市場第二部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2651,20171031,7816,スノーピーク,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
2652,20171031,7817,パラマウントベッドホールディングス,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,6,TOPIX Small 1
2653,20171031,7818,トランザクション,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
2654,20171031,7819,ＳＨＯ－ＢＩ,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
2655,20171031,7820,ニホンフラッシュ,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
2656,20171031,7821,前田工繊,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,6,TOPIX Small 1
2657,20171031,7822,永大産業,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
2658,20171031,7823,アートネイチャー,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
2659,20171031,7825,ダンロップスポーツ,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
2660,20171031,7826,フルヤ金属,JASDAQ(スタンダード・内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2661,20171031,7827,オービス,JASDAQ(スタンダード・内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2662,20171031,7829,サマンサタバサジャパンリミテッド,マザーズ（内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2663,20171031,7831,ウイルコホールディングス,市場第二部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2664,20171031,7832,バンダイナムコホールディングス,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,4,TOPIX Mid400
2665,20171031,7833,アイフィスジャパン,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
2666,20171031,7834,マルマン,JASDAQ(スタンダード・内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2667,20171031,7836,アビックス,JASDAQ(スタンダード・内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2668,20171031,7837,アールシーコア,JASDAQ(スタンダード・内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2669,20171031,7838,共立印刷,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
2670,20171031,7839,ＳＨＯＥＩ,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
2671,20171031,7840,フランスベッドホールディングス,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
2672,20171031,7841,遠藤製作所,JASDAQ(スタンダード・内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2673,20171031,7844,マーベラス,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,6,TOPIX Small 1
2674,20171031,7846,パイロットコーポレーション,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,4,TOPIX Mid400
2675,20171031,7847,グラファイトデザイン,JASDAQ(スタンダード・内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2676,20171031,7849,スターツ出版,JASDAQ(スタンダード・内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
2677,20171031,7850,総合商研,JASDAQ(スタンダード・内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2678,20171031,7851,カワセコンピュータサプライ,市場第二部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2679,20171031,7855,カーディナル,JASDAQ(グロース・内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2680,20171031,7856,萩原工業,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
2681,20171031,7857,セキ,JASDAQ(スタンダード・内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2682,20171031,7859,アルメディオ,市場第二部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2683,20171031,7860,エイベックス・グループ・ホールディングス,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,6,TOPIX Small 1
2684,20171031,7862,トッパン・フォームズ,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,6,TOPIX Small 1
2685,20171031,7863,平賀,JASDAQ(スタンダード・内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2686,20171031,7864,フジシールインターナショナル,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,6,TOPIX Small 1
2687,20171031,7865,ピープル,JASDAQ(スタンダード・内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2688,20171031,7867,タカラトミー,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,6,TOPIX Small 1
2689,20171031,7868,廣済堂,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
2690,20171031,7869,日本フォームサービス,JASDAQ(スタンダード・内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2691,20171031,7871,フクビ化学工業,市場第二部（内国株）,3200,化学,4,素材・化学 ,-,-
2692,20171031,7872,Ａｓ－ｍｅエステール,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
2693,20171031,7873,アーク,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
2694,20171031,7874,レック,市場第一部（内国株）,3200,化学,4,素材・化学 ,7,TOPIX Small 2
2695,20171031,7877,永大化工,JASDAQ(スタンダード・内国株）,3200,化学,4,素材・化学 ,-,-
2696,20171031,7878,光・彩,JASDAQ(スタンダード・内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2697,20171031,7879,ノダ,市場第二部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2698,20171031,7883,サンメッセ,JASDAQ(スタンダード・内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2699,20171031,7885,タカノ,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
2700,20171031,7886,ヤマト・インダストリー,JASDAQ(スタンダード・内国株）,3200,化学,4,素材・化学 ,-,-
2701,20171031,7887,南海プライウッド,市場第二部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2702,20171031,7888,三光合成,市場第二部（内国株）,3200,化学,4,素材・化学 ,-,-
2703,20171031,7889,桑山,JASDAQ(スタンダード・内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2704,20171031,7891,日本ユピカ,JASDAQ(スタンダード・内国株）,3200,化学,4,素材・化学 ,-,-
2705,20171031,7893,プロネクサス,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
2706,20171031,7895,中央化学,JASDAQ(スタンダード・内国株）,3200,化学,4,素材・化学 ,-,-
2707,20171031,7896,セブン工業,市場第二部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2708,20171031,7897,ホクシン,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
2709,20171031,7898,ウッドワン,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
2710,20171031,7899,ＭＩＣＳ化学,JASDAQ(スタンダード・内国株）,3200,化学,4,素材・化学 ,-,-
2711,20171031,7901,マツモト,JASDAQ(スタンダード・内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2712,20171031,7902,ソノコム,JASDAQ(スタンダード・内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2713,20171031,7905,大建工業,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
2714,20171031,7906,ヨネックス,市場第二部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2715,20171031,7908,きもと,市場第一部（内国株）,3200,化学,4,素材・化学 ,7,TOPIX Small 2
2716,20171031,7911,凸版印刷,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,4,TOPIX Mid400
2717,20171031,7912,大日本印刷,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,4,TOPIX Mid400
2718,20171031,7913,図書印刷,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
2719,20171031,7914,共同印刷,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
2720,20171031,7915,ＮＩＳＳＨＡ,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,6,TOPIX Small 1
2721,20171031,7916,光村印刷,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
2722,20171031,7917,藤森工業,市場第一部（内国株）,3200,化学,4,素材・化学 ,6,TOPIX Small 1
2723,20171031,7918,ヴィア・ホールディングス,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
2724,20171031,7919,野崎印刷紙業,市場第二部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2725,20171031,7921,宝印刷,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
2726,20171031,7922,三光産業,JASDAQ(スタンダード・内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2727,20171031,7923,トーイン,JASDAQ(スタンダード・内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2728,20171031,7925,前澤化成工業,市場第一部（内国株）,3200,化学,4,素材・化学 ,7,TOPIX Small 2
2729,20171031,7927,ムトー精工,JASDAQ(スタンダード・内国株）,3200,化学,4,素材・化学 ,-,-
2730,20171031,7928,旭化学工業,JASDAQ(スタンダード・内国株）,3200,化学,4,素材・化学 ,-,-
2731,20171031,7932,ニッピ,JASDAQ(スタンダード・内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2732,20171031,7936,アシックス,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,4,TOPIX Mid400
2733,20171031,7937,ツツミ,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
2734,20171031,7938,リーガルコーポレーション,JASDAQ(スタンダード・内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2735,20171031,7939,研創,JASDAQ(スタンダード・内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2736,20171031,7940,ウェーブロックホールディングス,市場第二部（内国株）,3200,化学,4,素材・化学 ,-,-
2737,20171031,7942,ＪＳＰ,市場第一部（内国株）,3200,化学,4,素材・化学 ,6,TOPIX Small 1
2738,20171031,7943,ニチハ,市場第一部（内国株）,3400,ガラス・土石製品,3,建設・資材 ,6,TOPIX Small 1
2739,20171031,7945,コマニー,市場第二部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2740,20171031,7946,光陽社,市場第二部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2741,20171031,7947,エフピコ,市場第一部（内国株）,3200,化学,4,素材・化学 ,6,TOPIX Small 1
2742,20171031,7949,小松ウオール工業,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
2743,20171031,7951,ヤマハ,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,4,TOPIX Mid400
2744,20171031,7952,河合楽器製作所,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
2745,20171031,7953,菊水化学工業,市場第二部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2746,20171031,7955,クリナップ,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
2747,20171031,7956,ピジョン,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,4,TOPIX Mid400
2748,20171031,7957,フジコピアン,市場第二部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2749,20171031,7958,天馬,市場第一部（内国株）,3200,化学,4,素材・化学 ,7,TOPIX Small 2
2750,20171031,7961,兼松サステック,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
2751,20171031,7962,キングジム,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
2752,20171031,7963,興研,JASDAQ(スタンダード・内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2753,20171031,7965,象印マホービン,市場第二部（内国株）,3650,電気機器,9,電機・精密 ,-,-
2754,20171031,7966,リンテック,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,4,TOPIX Mid400
2755,20171031,7970,信越ポリマー,市場第一部（内国株）,3200,化学,4,素材・化学 ,6,TOPIX Small 1
2756,20171031,7971,東リ,市場第一部（内国株）,3200,化学,4,素材・化学 ,7,TOPIX Small 2
2757,20171031,7972,イトーキ,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,6,TOPIX Small 1
2758,20171031,7974,任天堂,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,1,TOPIX Core30
2759,20171031,7975,リヒトラブ,市場第二部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2760,20171031,7976,三菱鉛筆,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,6,TOPIX Small 1
2761,20171031,7979,松風,市場第一部（内国株）,3750,精密機器,9,電機・精密 ,7,TOPIX Small 2
2762,20171031,7980,重松製作所,JASDAQ(スタンダード・内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2763,20171031,7981,タカラスタンダード,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,6,TOPIX Small 1
2764,20171031,7983,ミロク,市場第二部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2765,20171031,7984,コクヨ,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,4,TOPIX Mid400
2766,20171031,7985,ネポン,市場第二部（内国株）,3550,金属製品,3,建設・資材 ,-,-
2767,20171031,7986,日本アイ・エス・ケイ,JASDAQ(スタンダード・内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2768,20171031,7987,ナカバヤシ,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
2769,20171031,7988,ニフコ,市場第一部（内国株）,3200,化学,4,素材・化学 ,4,TOPIX Mid400
2770,20171031,7989,立川ブラインド工業,市場第一部（内国株）,3550,金属製品,3,建設・資材 ,7,TOPIX Small 2
2771,20171031,7990,グローブライド,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,7,TOPIX Small 2
2772,20171031,7991,マミヤ・オーピー,市場第二部（内国株）,3600,機械,8,機械 ,-,-
2773,20171031,7992,セーラー万年筆,市場第二部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2774,20171031,7994,岡村製作所,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,6,TOPIX Small 1
2775,20171031,7995,日本バルカー工業,市場第一部（内国株）,3200,化学,4,素材・化学 ,7,TOPIX Small 2
2776,20171031,7997,くろがね工作所,市場第二部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,-,-
2777,20171031,7999,ＭＵＴＯＨホールディングス,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
2778,20171031,8001,伊藤忠商事,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,2,TOPIX Large70
2779,20171031,8002,丸紅,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,2,TOPIX Large70
2780,20171031,8005,スクロール,市場第一部（内国株）,6100,小売業,14,小売 ,7,TOPIX Small 2
2781,20171031,8006,ユアサ・フナショク,市場第二部（内国株）,6050,卸売業,13,商社・卸売 ,-,-
2782,20171031,8007,高島,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
2783,20171031,8008,ヨンドシーホールディングス,市場第一部（内国株）,6100,小売業,14,小売 ,6,TOPIX Small 1
2784,20171031,8011,三陽商会,市場第一部（内国株）,3100,繊維製品,4,素材・化学 ,7,TOPIX Small 2
2785,20171031,8012,長瀬産業,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,4,TOPIX Mid400
2786,20171031,8013,ナイガイ,市場第一部（内国株）,3100,繊維製品,4,素材・化学 ,7,TOPIX Small 2
2787,20171031,8014,蝶理,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
2788,20171031,8015,豊田通商,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,4,TOPIX Mid400
2789,20171031,8016,オンワードホールディングス,市場第一部（内国株）,3100,繊維製品,4,素材・化学 ,4,TOPIX Mid400
2790,20171031,8018,三共生興,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
2791,20171031,8020,兼松,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,6,TOPIX Small 1
2792,20171031,8022,美津濃,市場第一部（内国株）,3800,その他製品,10,情報通信・サービスその他 ,6,TOPIX Small 1
2793,20171031,8023,大興電子通信,市場第二部（内国株）,6050,卸売業,13,商社・卸売 ,-,-
2794,20171031,8025,ツカモトコーポレーション,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
2795,20171031,8028,ユニー・ファミリーマートホールディングス,市場第一部（内国株）,6100,小売業,14,小売 ,4,TOPIX Mid400
2796,20171031,8029,ルック,市場第一部（内国株）,3100,繊維製品,4,素材・化学 ,7,TOPIX Small 2
2797,20171031,8030,中央魚類,市場第二部（内国株）,6050,卸売業,13,商社・卸売 ,-,-
2798,20171031,8031,三井物産,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,1,TOPIX Core30
2799,20171031,8032,日本紙パルプ商事,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
2800,20171031,8035,東京エレクトロン,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,2,TOPIX Large70
2801,20171031,8036,日立ハイテクノロジーズ,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,4,TOPIX Mid400
2802,20171031,8037,カメイ,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
2803,20171031,8038,東都水産,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
2804,20171031,8039,築地魚市場,市場第二部（内国株）,6050,卸売業,13,商社・卸売 ,-,-
2805,20171031,8040,東京ソワール,市場第二部（内国株）,3100,繊維製品,4,素材・化学 ,-,-
2806,20171031,8041,ＯＵＧホールディングス,市場第一部（内国株）,6050,卸売業,13,商社・卸売 ,7,TOPIX Small 2
